Playback,UnitQuaternion.z,UnitQuaternion.y,UnitQuaternion.x,UnitQuaternion.w
1.0299229999999966,0.01661459,0.8302954,-0.00341774,0.5570654
1.038253999999995,0.01654054,0.8303021,-0.0032465,0.5570586
1.0465859999999907,0.01647632,0.8303309,-0.00311213,0.5570185
1.054916999999989,0.01636159,0.8303345,-0.00301539,0.5570168
1.0632489999999848,0.01623683,0.830343,-0.00288661,0.5570086
1.071579999999983,0.01609324,0.8303838,-0.00260363,0.5569533
1.0799119999999789,0.01597021,0.8303862,-0.00250948,0.5569538
1.0882439999999747,0.01584591,0.8303979,-0.00230512,0.5569407
1.096574999999973,0.01569431,0.8304087,-0.00211694,0.5569296
1.1049070000000256,0.0155106,0.8304242,-0.00197355,0.5569122
1.113238000000024,0.01532645,0.8304634,-0.00189603,0.5568591
1.1215700000000197,0.0151337,0.8304505,-0.00181277,0.556884
1.129901000000018,0.01492691,0.8304461,-0.00173124,0.5568963
1.1382330000000138,0.01464783,0.8305089,-0.0016484,0.5568102
1.1465640000000121,0.01437569,0.830522,-0.00150951,0.5567983
1.1882219999999961,0.01346038,0.8305584,-0.00073761,0.5567685
1.1965529999999944,0.01328141,0.8305387,-0.00054097,0.5568022
1.2048849999999902,0.01284266,0.8304521,-0.00022476,0.556942
1.2132159999999885,0.01260848,0.830419,-1.391e-05,0.5569967
1.2215479999999843,0.01229997,0.8303553,8.008e-05,0.5570985
1.2298789999999826,0.01201777,0.8302912,0.00021231,0.5572001
1.2382109999999784,0.01176972,0.8302285,0.00038276,0.5572988
1.2465429999999742,0.01152878,0.8301581,0.00051254,0.5574087
1.2548739999999725,0.01138474,0.8301102,0.00056976,0.5574829
1.2632060000000251,0.01125175,0.8300649,0.00061871,0.5575531
1.2715370000000235,0.0111064,0.8299403,0.00072743,0.5577412
1.2798690000000192,0.01085807,0.8298545,0.00093869,0.5578735
1.2882000000000176,0.01065014,0.8298137,0.00100929,0.557938
1.2965320000000133,0.01040065,0.8297797,0.00107232,0.5579931
1.3048630000000117,0.01006551,0.8297398,0.00120639,0.5580584
1.3131950000000074,0.00971165,0.829719,0.0013903,0.5580952
1.3215260000000058,0.00943054,0.8297021,0.00145766,0.5581248
1.3298580000000015,0.0091647,0.8296862,0.00150079,0.5581529
1.3381889999999999,0.00892397,0.8296642,0.00152646,0.5581895
1.3465209999999956,0.0086683,0.8296397,0.00155433,0.5582297
1.354851999999994,0.00813732,0.8295842,0.00163675,0.55832
1.3631839999999897,0.00773904,0.8295932,0.00174298,0.558312
1.371514999999988,0.00738803,0.8295804,0.00180585,0.5583354
1.3798469999999838,0.00704268,0.8296019,0.00188043,0.5583078
1.3881779999999821,0.00666892,0.8296291,0.0019821,0.5582716
1.396509999999978,0.00627778,0.8296461,0.00210525,0.5582506
1.4048409999999762,0.0059273,0.8297002,0.0022405,0.5581734
1.413172999999972,0.00561338,0.8297098,0.00238249,0.5581617
1.4215050000000247,0.00531704,0.8297433,0.00254708,0.5581142
1.429836000000023,0.00504725,0.8297782,0.00268086,0.558064
1.4381680000000188,0.00483779,0.829783,0.0027043,0.5580587
1.446499000000017,0.0046325,0.8298908,0.00274184,0.5579
1.4548310000000129,0.00444062,0.8299267,0.00273254,0.5578481
1.4631620000000112,0.00425415,0.8299227,0.00270193,0.5578557
1.471494000000007,0.00390818,0.8300354,0.00280068,0.5576901
1.4798250000000053,0.00350013,0.8300335,0.00279038,0.5576956
1.488157000000001,0.00312045,0.8300216,0.00289349,0.557715
1.4964879999999994,0.00270281,0.8300133,0.00303968,0.5577289
1.5048199999999952,0.00224333,0.8300133,0.0032348,0.5577297
1.5131509999999935,0.00184525,0.8300194,0.00343676,0.557721
1.5214829999999893,0.0016038,0.8300345,0.00356063,0.5576984
1.5298139999999876,0.00134474,0.8300429,0.00368777,0.5576857
1.5381459999999834,0.00083364,0.8299736,0.00385691,0.5577888
1.5464769999999817,0.00053623,0.8299317,0.00386497,0.5578513
1.5548089999999775,0.00025652,0.8298934,0.0038835,0.5579086
1.5631399999999758,-2.892e-05,0.8298824,0.00389113,0.5579249
1.5714720000000284,-0.00033398,0.8298991,0.00388227,0.5578999
1.5798040000000242,-0.00066192,0.8298813,0.00387783,0.5579264
1.5881350000000225,-0.0008907,0.8298572,0.00390675,0.5579615
1.5964670000000183,-0.00111209,0.8298327,0.00393818,0.5579972
1.6047980000000166,-0.0015907,0.8297589,0.00395198,0.5581057
1.6131300000000124,-0.00184044,0.8297358,0.00412652,0.558138
1.6214610000000107,-0.00205864,0.8296867,0.00418024,0.55821
1.6297930000000065,-0.00226504,0.8296484,0.00428621,0.5582652
1.6381240000000048,-0.00241702,0.8296242,0.00446959,0.5582991
1.6464560000000006,-0.00247114,0.8295633,0.00450742,0.5583891
1.654786999999999,-0.00256271,0.8295156,0.00458527,0.558459
1.6631189999999947,-0.00267327,0.8294652,0.00465784,0.5585326
1.671449999999993,-0.00286449,0.829412,0.00468037,0.5586105
1.6797819999999888,-0.00298729,0.8294161,0.00471055,0.5586035
1.688112999999987,-0.00305815,0.8294278,0.0047782,0.5585852
1.6964449999999829,-0.0031951,0.8294215,0.00487417,0.558593
1.7047759999999812,-0.00340136,0.8294067,0.00498428,0.5586128
1.713107999999977,-0.00348294,0.8294631,0.00500308,0.5585283
1.7214389999999753,-0.00359174,0.8294722,0.0049656,0.5585144
1.729771000000028,-0.00370186,0.829479,0.00492543,0.558504
1.7381020000000262,-0.00386351,0.8294954,0.00490471,0.5584788
1.746434000000022,-0.00423459,0.8295423,0.00494315,0.5584059
1.7547660000000178,-0.00467691,0.8295836,0.00497948,0.5583407
1.7630970000000161,-0.00497871,0.8296183,0.00511459,0.5582853
1.771429000000012,-0.00524066,0.8296036,0.00521712,0.558304
1.7797600000000102,-0.00541531,0.8296068,0.00520634,0.5582975
1.788092000000006,-0.0056043,0.8295923,0.00524884,0.5583169
1.7964230000000043,-0.00582287,0.8295448,0.00539317,0.5583838
1.804755,-0.00614632,0.8295442,0.00556208,0.5583795
1.8130859999999984,-0.0065032,0.8295403,0.00576889,0.5583794
1.8214179999999942,-0.00666571,0.8295241,0.00580975,0.558401
1.8297489999999925,-0.00689935,0.8295074,0.00587365,0.5584222
1.8380809999999883,-0.00722815,0.8294926,0.00597084,0.558439
1.8464119999999866,-0.0075456,0.8294834,0.00606946,0.5584475
1.8547439999999824,-0.00770915,0.8294808,0.00610566,0.5584487
1.8630749999999807,-0.00787835,0.8294798,0.00614755,0.5584474
1.8714069999999765,-0.00807718,0.8294781,0.00621504,0.5584462
1.8797379999999748,-0.00831289,0.8294082,0.00628187,0.5585459
1.8880700000000274,-0.00849431,0.8294066,0.00625522,0.5585458
1.8964010000000258,-0.00866339,0.8294334,0.0062497,0.5585034
1.9047330000000215,-0.00883544,0.8294771,0.00628107,0.5584356
1.9130650000000173,-0.00903786,0.8294798,0.0062846,0.5584283
1.9213960000000156,-0.00920851,0.8294945,0.00628712,0.5584036
1.9297280000000114,-0.00936826,0.8295119,0.00628875,0.5583751
1.9380590000000097,-0.00944788,0.8295489,0.00628357,0.5583189
1.9463910000000055,-0.00949887,0.8295757,0.00626364,0.5582783
1.9547220000000038,-0.00956713,0.8296321,0.00624292,0.5581936
1.9630539999999996,-0.009683,0.8296986,0.00620455,0.5580932
1.971384999999998,-0.00983636,0.8297475,0.00611258,0.5580188
1.9797169999999937,-0.00995152,0.8297988,0.00599229,0.5579418
1.988047999999992,-0.00991815,0.8298395,0.00606657,0.5578811
1.9963799999999878,-0.00993036,0.8298945,0.00612259,0.5577984
2.004710999999986,-0.01002303,0.8299707,0.00612097,0.5576833
2.013042999999982,-0.0100782,0.8300204,0.00605257,0.5576091
2.0213739999999802,-0.01012385,0.8300022,0.00609385,0.557635
2.029705999999976,-0.01016993,0.8299987,0.00612633,0.5576389
2.0380369999999743,-0.01019536,0.8300636,0.0061127,0.557542
2.046369000000027,-0.01016888,0.8300716,0.00612143,0.5575306
2.0547000000000253,-0.01019842,0.8301034,0.00615609,0.5574822
2.063032000000021,-0.01023414,0.8301148,0.00613994,0.5574648
2.0713630000000194,-0.01029918,0.8301107,0.00607633,0.5574704
2.079695000000015,-0.0103977,0.8301524,0.00610872,0.5574061
2.088027000000011,-0.01050117,0.8301756,0.00605896,0.5573701
2.0963580000000093,-0.01060467,0.8301988,0.00600834,0.5573342
2.104690000000005,-0.01077605,0.8301781,0.00606981,0.5573611
2.1130210000000034,-0.0109572,0.8301746,0.00606525,0.5573629
2.121352999999999,-0.01113719,0.8301674,0.00606171,0.5573701
2.1296839999999975,-0.01130786,0.8301189,0.00611688,0.5574383
2.1380159999999933,-0.01137692,0.8301051,0.00615783,0.5574569
2.1463469999999916,-0.0114638,0.830092,0.00620572,0.5574741
2.1546789999999874,-0.01164765,0.8300812,0.00625628,0.5574858
2.1630099999999857,-0.01177097,0.8300721,0.00631245,0.5574961
2.1713419999999815,-0.0118526,0.8300421,0.0064916,0.557537
2.1796729999999798,-0.0119911,0.8300106,0.00655091,0.5575803
2.1880049999999756,-0.01210817,0.8300319,0.00659851,0.5575455
2.196335999999974,-0.01220573,0.8300409,0.00665025,0.5575293
2.2046680000000265,-0.01227025,0.8300424,0.0067062,0.5575251
2.212999000000025,-0.0123433,0.8300737,0.00675503,0.5574763
2.2213310000000206,-0.01240023,0.8300938,0.00674792,0.5574451
2.229662000000019,-0.01244687,0.8301049,0.00674733,0.5574275
2.2379940000000147,-0.01244051,0.830081,0.00680656,0.5574626
2.2463260000000105,-0.0124197,0.8301,0.00687628,0.5574338
2.254657000000009,-0.01240871,0.8301207,0.00691621,0.5574028
2.2629890000000046,-0.01239409,0.8301472,0.0069725,0.557363
2.271320000000003,-0.01239427,0.8301656,0.00704328,0.5573346
2.2796519999999987,-0.01243678,0.8301479,0.00708181,0.5573595
2.287982999999997,-0.01244791,0.8301706,0.00704228,0.557326
2.296314999999993,-0.01247008,0.830191,0.00701297,0.5572956
2.304645999999991,-0.01252334,0.8302044,0.0070316,0.5572742
2.312977999999987,-0.01246718,0.8302404,0.00699719,0.5572222
2.321308999999985,-0.01248826,0.8302289,0.00702266,0.5572385
2.329640999999981,-0.01252752,0.8302256,0.00700493,0.5572428
2.3379719999999793,-0.01259775,0.8302323,0.00695987,0.5572318
2.346303999999975,-0.01266342,0.8302299,0.00701425,0.5572333
2.3546349999999734,-0.01280631,0.8302495,0.00698711,0.5572011
2.362967000000026,-0.01295639,0.8302709,0.00695521,0.5571659
2.3712980000000243,-0.01314351,0.8302894,0.00691403,0.5571347
2.37963000000002,-0.01328501,0.8302529,0.00694919,0.5571853
2.3879610000000184,-0.01335039,0.8302394,0.00695256,0.5572038
2.396293000000014,-0.01344537,0.8302436,0.00700412,0.5571947
2.4046240000000125,-0.01358029,0.8302603,0.00707944,0.5571654
2.4129560000000083,-0.01368437,0.8302357,0.00702121,0.5572002
2.421288000000004,-0.01370287,0.8301959,0.00692073,0.5572604
2.4296190000000024,-0.01371023,0.8301519,0.00683973,0.5573269
2.437950999999998,-0.01366601,0.8300924,0.00689649,0.5574158
2.4462819999999965,-0.01363258,0.8300632,0.00707737,0.5574577
2.4546139999999923,-0.01372322,0.830112,0.00710128,0.5573826
2.4629449999999906,-0.0138371,0.8301478,0.00723767,0.5573247
2.4712769999999864,-0.0139558,0.8301492,0.00755098,0.5573154
2.4796079999999847,-0.01399888,0.8301393,0.00775859,0.5573262
2.4879399999999805,-0.01403509,0.8301401,0.00791184,0.5573221
2.496270999999979,-0.01407127,0.8301408,0.00806497,0.557318
2.5046029999999746,-0.01411463,0.8301386,0.00822675,0.5573178
2.512933999999973,-0.01417966,0.8301278,0.00841458,0.5573293
2.5212660000000255,-0.01422812,0.8301099,0.00862701,0.5573515
2.529597000000024,-0.0142458,0.8300414,0.00883668,0.5574498
2.5379290000000196,-0.01436873,0.830029,0.00896792,0.557463
2.546260000000018,-0.01445652,0.8300327,0.0090718,0.5574536
2.5545920000000137,-0.01448178,0.8300387,0.00913371,0.5574429
2.562923000000012,-0.01446665,0.8299818,0.00918488,0.5575271
2.571255000000008,-0.01442087,0.8301295,0.00922915,0.5573077
2.5795870000000036,-0.01441612,0.8301279,0.00942234,0.557307
2.587918000000002,-0.0145049,0.8301898,0.00943198,0.5572124
2.5962499999999977,-0.01455309,0.8302278,0.00950476,0.5571532
2.604580999999996,-0.01454003,0.8302335,0.00966896,0.5571423
2.612912999999992,-0.01456787,0.8302699,0.00976256,0.5570856
2.62124399999999,-0.01444808,0.8302903,0.00980325,0.5570577
2.629575999999986,-0.01438203,0.8302969,0.00992488,0.5570474
2.6379069999999842,-0.01439098,0.8302903,0.01011554,0.5570536
2.64623899999998,-0.01433375,0.8303198,0.01006709,0.557012
2.6545699999999783,-0.01428971,0.8303387,0.01017853,0.5569829
2.662901999999974,-0.0142397,0.8303691,0.01024876,0.5569375
2.6712329999999724,-0.01419657,0.8304036,0.01024218,0.5568873
2.679565000000025,-0.01418673,0.8304024,0.0102574,0.556889
2.6878960000000234,-0.01413879,0.830418,0.01027438,0.5568667
2.696228000000019,-0.0140977,0.8304306,0.01027708,0.5568488
2.7045590000000175,-0.01410341,0.8304301,0.01022001,0.5568506
2.7128910000000133,-0.01408452,0.8304673,0.01032886,0.5567936
2.7212220000000116,-0.01409373,0.8304804,0.01037127,0.5567729
2.7295540000000074,-0.01413818,0.8304574,0.01044003,0.5568048
2.7378850000000057,-0.01427964,0.8303964,0.01052079,0.5568907
2.7462170000000015,-0.0144417,0.830443,0.01049002,0.5568177
2.7545489999999972,-0.01444086,0.8303875,0.01059244,0.5568985
2.7628799999999956,-0.01442915,0.830332,0.01070054,0.5569795
2.7712119999999913,-0.01441716,0.8302836,0.01079203,0.5570502
2.7795429999999897,-0.01442204,0.8301889,0.01085451,0.5571898
2.7878749999999854,-0.01445604,0.8301401,0.01090008,0.5572609
2.7962059999999838,-0.01449449,0.8301068,0.01095684,0.5573083
2.8045379999999795,-0.01451008,0.8300992,0.01107064,0.5573171
2.812868999999978,-0.0144878,0.8300909,0.01120792,0.5573272
2.8212009999999736,-0.01451524,0.8300567,0.01123227,0.557377
2.829531999999972,-0.01454835,0.830019,0.01126786,0.5574316
2.8378640000000246,-0.01461743,0.8299454,0.01143276,0.557536
2.846195000000023,-0.01453679,0.8299041,0.01151783,0.5575978
2.8545270000000187,-0.0145054,0.8298146,0.01151671,0.5577319
2.862858000000017,-0.014495,0.8297583,0.01155785,0.5578148
2.871190000000013,-0.01448525,0.8297501,0.01166435,0.5578252
2.879521000000011,-0.01437343,0.8296856,0.01171059,0.5579231
2.887853000000007,-0.0143564,0.8296464,0.01172418,0.5579815
2.896184000000005,-0.01437037,0.8296156,0.01173182,0.5580267
2.904516000000001,-0.01432925,0.8295718,0.01188362,0.5580899
2.9128479999999968,-0.01433788,0.8294951,0.01196411,0.5582017
2.921178999999995,-0.01432129,0.8294765,0.01204062,0.5582282
2.929510999999991,-0.01431168,0.829434,0.01210393,0.5582902
2.937841999999989,-0.0143266,0.8293703,0.01215374,0.5583834
2.946173999999985,-0.01436227,0.8293383,0.01219867,0.5584289
2.9545049999999833,-0.01431221,0.8293112,0.01220702,0.5584703
2.962836999999979,-0.01423397,0.8292653,0.01224045,0.5585397
2.9711679999999774,-0.01413255,0.8291973,0.01228267,0.5586423
2.979499999999973,-0.01410168,0.8291581,0.01222882,0.5587025
2.9878310000000283,-0.01418192,0.829116,0.01226476,0.5587621
2.996163000000024,-0.01425905,0.8290894,0.0123014,0.5587988
3.0044940000000224,-0.01427583,0.8291033,0.01233447,0.5587771
3.012826000000018,-0.01423326,0.8290965,0.01242786,0.5587863
3.0211570000000165,-0.01421317,0.8290607,0.0125131,0.5588379
3.0294890000000123,-0.01419702,0.8290188,0.01259749,0.5588987
3.0378200000000106,-0.0140957,0.829021,0.01277381,0.5588939
3.0461520000000064,-0.01405657,0.8290077,0.01298205,0.5589097
3.0544830000000047,-0.01405002,0.8289682,0.01307113,0.5589665
3.0628150000000005,-0.01406007,0.82894,0.01316369,0.5590059
3.071145999999999,-0.01410564,0.828961,0.01329663,0.5589705
3.0794779999999946,-0.01410732,0.8289599,0.01335196,0.5589707
3.0878099999999904,-0.01414014,0.8289143,0.01340807,0.5590361
3.0961409999999887,-0.0141785,0.8288607,0.01346431,0.5591132
3.1044729999999845,-0.01415077,0.8288311,0.01360296,0.5591545
3.112803999999983,-0.01416765,0.8287814,0.01370413,0.5592253
3.1211359999999786,-0.01414131,0.8287197,0.01372528,0.5593168
3.129466999999977,-0.01413687,0.8286675,0.01372751,0.5593943
3.1377989999999727,-0.01418085,0.8286446,0.01370338,0.5594276
3.146130000000028,-0.01413454,0.8286138,0.01372483,0.5594739
3.1544620000000236,-0.01416635,0.8285728,0.01374732,0.5595334
3.162793000000022,-0.0142063,0.8285289,0.01377625,0.5595967
3.1711250000000177,-0.01416974,0.8284786,0.01385353,0.55967
3.179456000000016,-0.01410935,0.8284589,0.01375251,0.5597032
3.187788000000012,-0.01412071,0.8284851,0.01374267,0.5596644
3.19611900000001,-0.01411283,0.8284966,0.01372955,0.5596477
3.204451000000006,-0.01404291,0.8284547,0.0137006,0.5597124
3.2127820000000042,-0.0140114,0.8284161,0.01370535,0.5597702
3.221114,-0.01396776,0.8284105,0.01370263,0.5597797
3.2294449999999983,-0.01392218,0.8284031,0.01370335,0.5597917
3.237776999999994,-0.01387543,0.8283222,0.01375349,0.5599114
3.24610899999999,-0.01377104,0.828298,0.01391341,0.5599457
3.2544399999999882,-0.01373609,0.8283156,0.01400479,0.5599183
3.262771999999984,-0.01372345,0.8283348,0.01408166,0.5598882
3.2711029999999823,-0.0137181,0.8283126,0.01418592,0.5599186
3.279434999999978,-0.01369858,0.8282859,0.01421824,0.5599578
3.2877659999999764,-0.01367422,0.8282576,0.01422599,0.5600001
3.296097999999972,-0.01366328,0.8282428,0.01419497,0.5600229
3.3044290000000274,-0.01357057,0.8282177,0.01419557,0.5600623
3.312761000000023,-0.01345392,0.8281673,0.01416254,0.5601406
3.3210920000000215,-0.01340353,0.8281553,0.01408788,0.5601614
3.3294240000000173,-0.01332,0.8281587,0.01399383,0.5601606
3.3377550000000156,-0.01326334,0.8281636,0.01391134,0.5601568
3.3460870000000114,-0.01333034,0.8281808,0.01388431,0.5601304
3.3544180000000097,-0.01338944,0.8281686,0.01385397,0.5601478
3.3627500000000055,-0.01344836,0.8281557,0.01382356,0.5601662
3.3710810000000038,-0.01360534,0.8281232,0.0139464,0.5602074
3.3794129999999996,-0.01367203,0.8280873,0.0140062,0.5602574
3.387743999999998,-0.01362989,0.8281105,0.01404779,0.560223
3.3960759999999937,-0.01359568,0.8281213,0.01409838,0.5602067
3.404406999999992,-0.01353976,0.828125,0.01412915,0.5602019
3.4127389999999878,-0.0134339,0.8281329,0.01411195,0.5601931
3.4210709999999835,-0.01342751,0.8281447,0.01404656,0.5601775
3.429401999999982,-0.01340328,0.8281338,0.01397756,0.5601959
3.4377339999999776,-0.01337257,0.8281238,0.01388888,0.5602137
3.446064999999976,-0.01336651,0.8281611,0.01376934,0.5601617
3.4543969999999717,-0.01338971,0.8282093,0.01383904,0.5600881
3.462728000000027,-0.01340353,0.8282076,0.01381338,0.560091
3.4710600000000227,-0.01340338,0.828184,0.01380312,0.5601259
3.479391000000021,-0.0133864,0.8281752,0.01393443,0.5601361
3.487723000000017,-0.01338868,0.8281802,0.01394795,0.5601285
3.496054000000015,-0.01330885,0.8282011,0.01397707,0.5600986
3.504386000000011,-0.01319957,0.8282058,0.01398909,0.560094
3.512717000000009,-0.01311607,0.8281573,0.01394269,0.5601688
3.521049000000005,-0.01312166,0.8281943,0.01394228,0.5601139
3.5293800000000033,-0.01307072,0.8281505,0.01390649,0.5601808
3.537711999999999,-0.01303443,0.8281038,0.01387133,0.5602516
3.5460429999999974,-0.01309596,0.8281428,0.01387793,0.5601924
3.554374999999993,-0.01306408,0.8281159,0.0138705,0.5602331
3.5627059999999915,-0.01301443,0.8280764,0.0138604,0.5602927
3.5710379999999873,-0.01293243,0.8280061,0.01395892,0.5603961
3.579369999999983,-0.01298011,0.8280208,0.0139232,0.5603743
3.5877009999999814,-0.01295798,0.8280326,0.01385953,0.5603589
3.596032999999977,-0.01300676,0.8280025,0.01385043,0.5604025
3.6043639999999755,-0.01305255,0.8279824,0.01385536,0.5604308
3.612696000000028,-0.01303197,0.828012,0.01384352,0.560388
3.6210270000000264,-0.01302348,0.8280231,0.01385403,0.5603716
3.629359000000022,-0.01297464,0.8280358,0.01387777,0.5603534
3.6376900000000205,-0.01289332,0.8280473,0.01391348,0.5603373
3.6460220000000163,-0.01283498,0.8280051,0.01397039,0.5603996
3.6543530000000146,-0.01276494,0.8280101,0.01400284,0.5603929
3.6626850000000104,-0.0126937,0.8280226,0.01405218,0.5603749
3.6710160000000087,-0.01265219,0.828031,0.01421238,0.5603593
3.6793480000000045,-0.01264838,0.8280562,0.01432836,0.5603192
3.687679000000003,-0.01267087,0.8280557,0.01441301,0.5603173
3.6960109999999986,-0.01270997,0.8280637,0.01445627,0.5603036
3.704341999999997,-0.01274308,0.8280814,0.01447672,0.5602762
3.7126739999999927,-0.01265338,0.8281117,0.01458254,0.5602306
3.721004999999991,-0.01260011,0.8280898,0.01460429,0.5602636
3.729336999999987,-0.01262392,0.828072,0.01462063,0.5602888
3.737667999999985,-0.01268714,0.8280709,0.01462402,0.5602889
3.745999999999981,-0.01264509,0.8280956,0.01457655,0.5602546
3.7543319999999767,-0.01266387,0.8281032,0.0146068,0.5602423
3.762662999999975,-0.01269429,0.8281074,0.01465193,0.5602341
3.7709950000000276,-0.01271765,0.8281172,0.01461906,0.56022
3.779326000000026,-0.01279168,0.8280881,0.01460395,0.5602618
3.7876580000000217,-0.01288905,0.8280771,0.01456398,0.5602767
3.79598900000002,-0.01298459,0.8280805,0.01450496,0.5602711
3.804321000000016,-0.01302524,0.8281243,0.01439731,0.5602081
3.812652000000014,-0.01301016,0.8281227,0.01439764,0.5602109
3.82098400000001,-0.013056,0.8281388,0.01437585,0.5601867
3.8293150000000082,-0.01311986,0.82816,0.01434753,0.5601544
